pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491,0.5620915032679739,0.8088527304213579,0.0630790410571939,0.24221594945339697,0.9430330870456306,155,
REGULATION OF CELL SHAPE%GOBP%GO:0008360,0.9764150943396226,1,0.05434343902691621,-0.19435598014681194,-0.717671975253636,80,
REGULATION OF CELL SIZE%GOBP%GO:0008361,0.2569444444444444,0.5308974835750588,0.10968406197054928,0.3120507132266202,1.1109755072036578,88,
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952,0.4340277777777778,0.7040903453390754,0.07913166517683488,0.28615451940722814,1.012168903107406,84,
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810,0.912751677852349,1,0.0418238690062304,0.20926461640989644,0.7955295672171284,133,
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109,0.39892665474060823,0.6694631031394664,0.08528846897905017,0.31920751390433766,1.0359384261987685,51,
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116,0.6294326241134752,0.8558804844773539,0.061570675542167844,0.26955109152601753,0.9059217928408155,59,
REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535,0.02160439105109283,0.12751090909507032,0.35248785758361917,0.34186080610566105,1.3652514801674867,194,
REGULATION OF CELLULAR EXTRAVASATION%GOBP%GO:0002691,0.3550863723608445,0.6295021968209483,0.09592067779217453,0.4188392738716457,1.085397853722058,17,
REGULATION OF CELLULAR PH%GOBP%GO:0030641,0.14414414414414414,0.40406905391769166,0.1552419662288392,0.3555621088318299,1.2254621766702913,70,
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457,0.12570356472795496,0.37248480300187614,0.17093233537005617,0.4374454855485367,1.285065060846299,29,
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034,0.9771428571428571,1,0.044507053776927666,0.21635891007849045,0.5464571218938467,15,
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076,0.008149504801540513,0.06239081104169117,0.3807304007227924,0.5009652282720004,1.6191914739205946,47,
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844,0.2525597269624573,0.5269787989274071,0.10968406197054928,0.3012233847138507,1.1071694684162499,111,
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547,0.6819923371647509,0.8888457483667267,0.06143641072012707,0.3000820014534632,0.845755389723911,23,
REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772,0.8611111111111112,0.9891806300664099,0.05559470977588687,-0.24577756935735037,-0.7688615612029637,32,
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599,2.955138130906385e-4,0.004309382534203642,0.49849310876659025,-0.6960183930174009,-1.9911804852459558,23,
REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605,0.0030711034719528084,0.029167608359264623,0.4317076958033464,-0.5187763085483504,-1.7526061035529383,45,
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824,8.458215652534199e-5,0.0014459644973993848,0.5384340963099162,-0.6157144233931502,-2.042291033839632,40,
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642,0.5137111517367459,0.7762561525840854,0.07307443991269867,0.31620582878488124,0.9689107911138753,36,
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920,0.10391822827938671,0.3335468956211858,0.1797823162983236,0.34015347953031005,1.2457604626620802,105,
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 93%1655829,0.09276018099547512,0.31100330525642395,0.22205604614524838,-0.36098563956782365,-1.2687939220251674,53,
REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540,0.5532359081419624,0.8029724936355128,0.07608371609517249,-0.3292889273616643,-0.9320191006804784,22,
REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874,0.14694656488549618,0.40842176813597636,0.15851410542482433,0.452149526915862,1.2874101179185444,24,
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181,0.7809110629067245,0.945465649490033,0.060903934745241806,-0.25721488469426435,-0.8182643133442639,34,
REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032374,0.18114602587800369,0.4547886668676857,0.13880510939113969,0.4006667183221084,1.217178375651923,34,
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330,0.6861924686192469,0.8909269754217095,0.06538341954687732,-0.301099342437806,-0.8677402984899887,24,
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275,0.13778705636743216,0.39299018746275827,0.1723243449009459,-0.44833615168170626,-1.2689702634124382,22,
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983,6.553604908870598e-18,1.820591443684252e-15,1.095929286431201,-0.6798793627578201,-2.6634666747751687,119,
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818,8.48044045008164e-18,2.1529435084564836e-15,1.0864405425824981,-0.7762889900665791,-2.8194924968486843,69,
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017,0.30837004405286345,0.5852229201777233,0.11331290842208036,-0.2956115033864889,-1.0736651252890772,69,
REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352,0.7484276729559748,0.9237792944507244,0.06130260753962072,-0.30540356183016004,-0.7779262593017986,15,
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752,0.4973821989528796,0.7642299494972896,0.07235708510369071,0.2765336998968353,0.9816402248228657,87,
REGULATION OF COAGULATION%GOBP%GO:0050818,0.30656934306569344,0.5842092945162964,0.10171390228231093,0.35922817315800903,1.106013120793816,37,
REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161,0.011486250977000664,0.08098681526423311,0.3807304007227924,0.4003129001755411,1.4672194648791863,109,
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712,0.542016806722689,0.7945506548246274,0.07747675478485777,-0.3532603342064707,-0.9397768899133415,18,
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079,0.003681417257953172,0.03392032219765808,0.4317076958033464,-0.5808701717548322,-1.7989881929353029,31,
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718,0.2982758620689655,0.5762929021180657,0.09992769737310925,0.34287998279198506,1.1082372855095273,47,
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015,0.25547445255474455,0.5290406479292437,0.11331290842208036,0.3713839305262506,1.1434389914438547,37,
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959,0.4358974358974359,0.7056661287430519,0.07808923069433449,0.2799391143664227,1.0123444756738433,98,
REGULATION OF CYTOKINESIS%GOBP%GO:0032465,4.800354568067693e-5,8.744514747601345e-4,0.557332238758646,-0.5184305507144218,-1.8829459030770421,74,
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING,0.23949579831932774,0.5080712697450114,0.1275053153001827,-0.4471825533327067,-1.189637750127057,18,
REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531,0.7777777777777778,0.9429049385409848,0.04999139140245922,0.2344473699370049,0.847832573626434,98,
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765,0.02003173888269766,0.12084293293405884,0.35248785758361917,0.5315187041709988,1.5907934918154036,32,
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480,0.22753346080305928,0.4977792661003207,0.12443416863039332,0.43667085061169597,1.2179548969192102,22,
REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046324,0.45590994371482174,0.7237244706512999,0.08063884959506612,0.3446428615318448,1.012442725907437,29,
REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827,0.09124087591240876,0.3092900419450054,0.19991523130966152,0.43802551181977134,1.3486190658604047,37,
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691,0.21923076923076923,0.4977792661003207,0.1275053153001827,0.4089521739119026,1.1912641518258331,28,
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688,0.4568345323741007,0.7247780302314402,0.07829552499447937,0.3190813091796653,0.9995890062922453,41,
REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773,0.8741007194244604,0.993914230701908,0.04697587278218445,0.2303003299856647,0.7615260938910872,56,
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814,0.2940074906367041,0.5719557485915715,0.10592029273625286,0.37003243947846726,1.1226940324814747,35,
REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998,0.04716981132075472,0.2202314888219439,0.2878571172551493,0.4880256876537871,1.4450427802993169,30,
REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001,0.20566037735849058,0.4803749658708249,0.13077713797197438,0.41241752273999094,1.2029813343786233,27,
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303,0.6523364485981309,0.8703779978771746,0.06238614928936257,0.33292451948984153,0.8603573037555653,16,
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638,0.1870748299319728,0.46421963157750823,0.13010563075112855,0.3097288073226566,1.1501858403881862,115,
REGULATION OF DNA BINDING%GOBP%GO:0051101,0.33192389006342493,0.6016865034885445,0.10592029273625286,-0.35377106006132936,-1.0956492362654064,31,
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278,0.014049193326936178,0.09359390662404965,0.3807304007227924,-0.4267073262294529,-1.5493076147937688,67,
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001,0.00517404807460852,0.044500017186571116,0.40701791892395395,-0.6526092892033846,-1.7361335784097756,18,
"REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516",0.9512195121951219,1,0.04504427671527945,0.21270936709445598,0.6248672915781773,29,
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018,4.772732823806816e-6,1.1630396302223978e-4,0.610526878385931,-0.49711283760411723,-1.9302123966636067,109,
REGULATION OF DNA REPLICATION%GOBP%GO:0006275,3.927361519404961e-10,2.79748982074538e-8,0.8140358378479079,-0.6170112916893203,-2.3608579786832227,96,
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382,0.25363825363825365,0.5277955570090401,0.12267918956880833,-0.43291349220341563,-1.1462985450200065,17,
REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051090,0.6442953020134228,0.8650808839986894,0.057852975703250924,0.24105821239424396,0.9163944610898801,133,
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329,6.6963990912990845e-10,4.5372187013728916e-8,0.8012155746177786,-0.8027909407790332,-2.5113564987272263,32,
REGULATION OF DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0032784,0.9908466819221968,1,0.052269331749930564,-0.1842105276974654,-0.7031920075301119,91,
REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142,1,1,0.052375908409799665,-0.160383496908288,-0.5817460315965747,73,
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569,2.022665464943798e-5,4.208962293343724e-4,0.5756102610711286,-0.5409236345533244,-1.9736188827683192,78,
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032,0.284796573875803,0.5609109409620565,0.11673920479122178,-0.3866219906336649,-1.1203163601904422,25,
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779,2.165883192071787e-7,6.760475851208342e-6,0.6901324587967956,-0.49728770799532557,-1.9890676512069292,138,
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641,0.9894957983193278,1,0.048408761881695135,-0.19715576580675406,-0.52449260354847,18,
REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995,0.1382488479262673,0.39322491917193453,0.18138312849840757,-0.339088642201991,-1.2062633284142115,58,
REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060,0.05142857142857143,0.23080544657281327,0.27650059925447157,0.5815382774537015,1.4687896756975203,15,
REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135,0.683991683991684,0.8903553766230354,0.06523530560177027,-0.3237061363088185,-0.857131689696778,17,
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100,0.005067000770048327,0.04379555588667331,0.40701791892395395,0.37868520929572325,1.4825655860422482,163,
REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1,0.04319538753282412,0.20850875163542207,0.3217759180753611,-0.4145313112906768,-1.498063167381418,62,
REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1,0.011445222099141917,0.08080006859317979,0.3807304007227924,-0.4731468755611216,-1.6361274267502341,50,
REGULATION OF ENDOGENOUS RETROELEMENTS BY THE HUMAN SILENCING HUB (HUSH) COMPLEX%REACTOME DATABASE ID RELEASE 93%9843970,0.034082995463451504,0.17550057719641943,0.3217759180753611,-0.5069542685533258,-1.505243136834267,27,
REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME%R-HSA-9842860.2,0.023331709122354317,0.13393606869123922,0.35248785758361917,-0.3712938922606442,-1.4174681329832497,93,
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235,0.05747684608987204,0.24149362837103622,0.3217759180753611,0.5639694434483352,1.561384145110902,21,
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101,0.1811320754716981,0.4547886668676857,0.14040623852334236,0.4111289974868265,1.2173518825334817,30,
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351,0.3264150943396226,0.5950007428316744,0.09992769737310925,0.36911324529079004,1.0929433505530923,30,
REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026,0.05523809523809524,0.24030136211400197,0.26635065708852557,0.5743237567765823,1.4505679800731897,15,
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601,0.2109704641350211,0.4861268767082982,0.1372507796101328,-0.4417395067670799,-1.2181613365760782,20,
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594,0.047619047619047616,0.22066007387108305,0.27128855468895297,0.3567462823248251,1.3350837182120594,119,
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936,0.04607508532423208,0.21823800005237293,0.27650059925447157,0.3945364304847897,1.389052179295099,78,
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604,0.006983165253916901,0.05664009657045591,0.40701791892395395,0.5864108342456366,1.7226742515032425,29,
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058,0.03986051164839932,0.19633422226817965,0.3217759180753611,0.44084714170770845,1.442216803682421,52,
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682,0.01247570330835278,0.08632005925430641,0.3807304007227924,0.5524448764548231,1.653423872301517,32,
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035,0.44337811900191937,0.7128666418865899,0.0833634065110386,0.3892849788452105,1.0088096004442824,17,
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856,0.008076871377795676,0.06206790784928461,0.3807304007227924,0.43299752909164524,1.510539887141443,75,
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632,0.8451957295373665,0.9824435490476766,0.04802204159682506,0.24482528861977615,0.7756987798011469,43,
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678,0.036966349086469334,0.18553300408710355,0.3217759180753611,0.34340832222538004,1.342998685309265,162,
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717,0.19621749408983452,0.474612275647854,0.15214492236756472,-0.31585623977486504,-1.1511314129457553,76,
REGULATION OF ERAD PATHWAY%GOBP%GO:1904292,0.06118546845124283,0.24886271062599205,0.2529611230696109,0.5149818641454601,1.436378641674661,22,
REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184,0.0267343598306113,0.14750357817167467,0.35248785758361917,0.432623953205886,1.4533554707847391,58,
REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070372,0.16776315789473684,0.4353536222621008,0.13574094381042484,0.30417736902625614,1.1677646035173876,139,
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646,0.008186642250150276,0.06247937409592711,0.3807304007227924,0.549191946473798,1.668380553616874,34,
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114,0.5732217573221757,0.8163608405945669,0.07436253844225256,-0.3398159077056664,-0.9210585021930137,19,
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747,0.829981718464351,0.9741401925375152,0.05009228744021063,0.25207728845005944,0.7847775874387596,40,
REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878,0.7390396659707724,0.918293536594851,0.06170540536375225,-0.2928998777654935,-0.829023565571001,22,
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117,0.42857142857142855,0.6995131777740473,0.09026354843400684,-0.3792628309848426,-1.0089512160013578,18,
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157,0.004851358349249489,0.04231420249361093,0.40701791892395395,0.4116183503622931,1.506150714800352,108,
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541,0.8728971962616823,0.993914230701908,0.04879897016828393,0.2660314372001381,0.6874894356668514,16,
REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 93%9764274,0.17233009708737865,0.44137967921168375,0.16565669520548273,-0.28116516364944116,-1.132772095541034,147,
REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME%R-HSA-9764260.2,0.5211864406779662,0.7807257655451011,0.07998588014999461,-0.3250122092957598,-0.9650227402677923,27,
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 93%9010553,0.14759535655058043,0.4091863798447805,0.14641623786055022,0.3064682801406619,1.184472734258069,150,
REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387,0.23665480427046262,0.5041551970451933,0.11673920479122178,0.3654341325450343,1.157833050298613,43,
REGULATION OF EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0010715,0.5028790786948176,0.767520749686053,0.07667468724900914,0.3758718302528178,0.9740501984444125,17,
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053,0.16230366492146597,0.43085078575088087,0.1429011493869481,0.38330549711214473,1.2335577983656396,46,
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239,0.18181818181818182,0.45606402626718656,0.14040623852334236,0.4614322056218756,1.2640008413970563,20,
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041,2.3786668717113463e-4,0.003601055351288349,0.5188480777437918,0.6773739325475504,1.9731678536058292,28,
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236,3.809574815045498e-5,7.150674889321887e-4,0.557332238758646,0.5242335410017382,1.8663973496019937,88,
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598,0.29473684210526313,0.5729733711465507,0.10171390228231093,0.31245629737355585,1.0863010621372493,73,
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304,0.8123827392120075,0.9642380899512741,0.052269331749930564,0.2658904991096816,0.7810952489048467,29,
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217,0.43920145190562615,0.7099805838777011,0.08085891502800323,0.299116019577581,1.0057471641662716,60,
REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320,0.6278625954198473,0.8552107330602284,0.06523530560177027,0.30771403559072197,0.8761574197527816,24,
REGULATION OF FERROPTOSIS%GOBP%GO:0110075,0.0032203438713747905,0.030428963519316895,0.4317076958033464,0.6377272886032248,1.8581961566036442,26,
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036,0.6622137404580153,0.8755972256032206,0.06266182309324915,0.32150732058209297,0.8614923432816326,19,
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762,0.20075757575757575,0.4784319921631209,0.13284630060618333,0.45330691480877217,1.2417432393068055,20,
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145,0.8448905109489051,0.9824435490476766,0.04919275210451909,0.24455298625418068,0.752944317113629,37,
REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489,0.20943396226415095,0.4842862173003501,0.12944288774504625,0.4025881250001247,1.1920623815162297,30,
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893,0.39892665474060823,0.6694631031394664,0.08528846897905017,0.31920751390433766,1.0359384261987685,51,
REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.4,0.8763102725366876,0.993914230701908,0.05389790253573186,-0.27510598488017113,-0.7007520424676134,15,
