name	description	Ctl-1	Ctl-2	Ctl-3	Mub-1	Mub-2	Mub-3
INTS6	INTS6	55.54480514858732	57.17799086402134	57.71610635130855	58.11346657142342	59.92536999905115	61.32075636288132
INTS6-AS1	INTS6-AS1	2.051912904973587	3.1028475581149304	2.647129689796858	3.8615702187982888	2.5879274831448638	3.1909860677863007
INTS6L	INTS6L	8.064494905593865	6.97605726858943	6.986686558316298	5.971717879343801	5.133429925582434	7.516117786171346
INTS7	INTS7	62.65492195884464	62.035552213621955	59.104764549234766	54.86383917418333	52.5009878752749	54.99645265022052
INTS8	INTS8	70.93415193588923	70.95891381178696	72.31871521387646	69.14953883607646	64.67697455826794	65.03075823687382
INTS9	INTS9	29.180110264915076	27.989824869064336	27.838257311552205	26.587860522873463	27.53385141903306	25.97001311794754
INTU	INTU	15.484784596835556	15.150455663071522	15.427124667586607	18.1050669274805	18.32761758555051	19.54959536710041
INVS	INVS	28.846077931547285	33.66054626837783	32.74195657297917	31.209083899468137	30.736941992433668	31.52540452511767
IP6K1	IP6K1	110.73171851142344	108.36427609857935	117.27652437173785	123.88676915062706	121.95077951311329	110.43502987609817
IP6K2	IP6K2	130.2010316562891	120.32628840882933	126.32450044260088	121.03806980889063	110.55965608320516	118.39327223792665
IPMK	IPMK	7.897478738909967	8.730771060075114	8.614020384011088	6.056123785765622	7.678932368020005	7.919796746553951
IPO11	IPO11	60.41213343480374	58.09814565711749	60.31984047242021	54.462911118679685	57.42229259732087	57.95676502635962
IPO13	IPO13	87.39717408044474	85.65999155264873	90.04580502177836	85.06005219658962	81.03182775092934	81.2355850750898
IPO4	IPO4	2.8869937383930697	3.081448609438276	2.2999651403153027	2.0468432307291473	2.418227320315692	2.4605193775701597
IPO5	IPO5	512.7396317195626	521.2141929172783	536.8465802045398	461.46819188469823	480.12418568443314	479.20537158942585
IPO5P1	IPO5P1	8.756419024712864	7.553828882859106	7.464037813853436	7.111197616038378	5.897080658313706	6.228189674474466
IPO7	IPO7	305.80660119821465	331.38411920667454	317.80744726602114	311.4999976497286	333.41839491861447	346.4142164311863
IPO8	IPO8	115.45589008333937	126.16820139755606	120.87835657260898	106.47805095112658	113.52940893271565	114.54871071047329
IPO9	IPO9	253.2680870499375	279.2134823329904	268.22801004318654	228.14916505818084	226.74063006012662	235.1718286343229
IPP	IPP	29.084672455381423	31.221066119239197	33.71835686839604	32.306360682951805	32.0309057340061	34.96628709218844
IPPK	IPPK	7.539586953158761	8.966159495518315	8.180064697159143	6.984588756405648	8.018332693678348	7.55456340144588
IQCB1	IQCB1	41.51544714714001	45.49416488656787	46.954005317380336	47.014089876954024	42.6795909515366	49.01815947503052
IQCC	IQCC	6.012582000620277	6.013104578139968	5.3810505169641045	4.89554257246559	4.560691876033981	5.0171527933266535
IQCD	IQCD	2.123491262123828	1.6477190481024113	1.7358227474077756	1.7936255114636859	1.803064230059946	1.9607263790012208
IQCE	IQCE	53.80306512459812	56.64301714710497	53.91899409135404	54.80053474436697	57.71926788227192	59.39847559915463
IQCG	IQCG	43.85367348071456	46.713904961137196	42.18049276200895	40.93686461458295	42.36140314623191	38.484060889808276
IQCH	IQCH	3.101728809843794	2.9316559687016928	2.7773163958524414	3.0175111545800832	2.757627645974035	2.422073762295626
IQCH-AS1	IQCH-AS1	3.364182786061346	3.3596349422347864	3.428249926130357	4.473513040356488	3.8606787043636492	3.671556258717972
IQCJ-SCHIP1	IQCJ-SCHIP1	4.867328286216415	5.906109834756695	5.554632791704883	5.465282440812878	4.539479355680335	4.575028217669515
IQCK	IQCK	10.784472477303037	10.785070133033965	9.850794091539127	14.243496708682212	14.106326035174872	13.494410961361343
IQCN	IQCN	1.8371778335228626	2.161293816342124	1.7141249630651785	2.1523506137564232	2.2273146371328747	1.8646123408148865
IQGAP1	IQGAP1	242.054144429733	266.73789525450076	260.7856700136757	254.92693887050342	271.66874816914975	285.49713902868757
IQGAP2	IQGAP2	256.2743780502476	286.76731121584953	271.9166333814281	254.92693887050342	266.17470539755533	285.40102499050124
IQGAP3	IQGAP3	107.96402203494745	108.7280582260825	115.86616838946902	79.40485646632764	80.58636482350276	74.60371644023273
IQSEC1	IQSEC1	74.1790374600335	78.08476372111296	83.86193648413817	49.63067297603046	52.24643763103114	48.749040168108785
IQSEC2	IQSEC2	15.866535834970177	16.64838207043735	13.192252880299096	16.480253228860455	15.739690102405646	15.5512513785489
IRAG1	IRAG1	1.0259564524867935	1.3267348179525909	1.866009453463359	1.4560018857764039	0.9757759362677355	1.3648193422459478
IRAK1	IRAK1	222.32237730864978	214.63145522684655	223.6607610034919	242.49816914989034	259.4291239250958	223.19601947630565
IRAK1BP1	IRAK1BP1	11.882007286940071	12.197400745693175	11.630012407632098	12.365465290796706	11.115360665310726	11.072337199065718
IRAK2	IRAK2	7.7781814769928985	6.3768867056430985	7.8545979320201855	7.575430101358391	8.781983426409619	7.939019554191217
IRAK4	IRAK4	19.03984300196421	20.821177062385015	17.8138809452723	20.384026400869654	21.445858077536535	19.069025176168736
IREB2	IREB2	122.99547703649813	137.638037888243	125.15282008810063	121.29128752815608	133.5540281465579	138.7886711410668
IRF1	IRF1	4.509436500465208	3.8304118131211897	3.970694534695287	5.254267674758327	4.306141631790224	3.9022299503651747
IRF2	IRF2	26.36469488367225	26.663090051111745	22.348717872875113	24.30890104948431	23.333772389011067	25.1242095819078
IRF2-DT	IRF2-DT	2.4575235954916215	2.6748685845818363	2.4952451993986777	2.5743801458655255	2.206102116779228	2.537410608119227
IRF2BP1	IRF2BP1	62.9412353874456	58.99690150153699	63.70469482986537	64.16959035718905	68.36795309980242	57.303189566692545
IRF2BP2	IRF2BP2	96.24903091469126	88.12087065046403	92.28067680906588	113.84246628643042	110.96269396992444	101.03507694147467
IRF2BPL	IRF2BPL	143.41916827670036	143.45855192829305	146.65532437161446	136.88527873958742	147.78762930385463	118.8353968135838
IRF3	IRF3	46.66908886195739	44.23162691464525	43.50405760690738	42.456170930175716	38.94618736929483	38.98385388837721
IRF5	IRF5	1.789458928756035	1.6263200994257565	1.7358227474077756	2.110147660545513	2.036401953950057	1.4417105727950152
IRF7	IRF7	8.804137929479692	6.334088808289788	6.3574508123809785	9.938795481169366	9.460784077726306	8.400366937485623
IRF9	IRF9	3.197166619377449	3.252640198851513	2.972596454935816	3.5239465931110066	3.457640817644367	3.556219412894371
IRGQ	IRGQ	76.54112324599147	76.73662995448373	75.1394271784141	88.66840469612245	86.33495783934094	83.63843602974815
IRS1	IRS1	35.0972544560017	38.71069815606834	38.339984933369244	47.18290168979767	50.97368640981236	47.63411732514731
IRS2	IRS2	54.805162124701496	52.49162110383396	53.22466499239093	79.02502988742945	83.38641751018409	71.75874090991724
IRX3	IRX3	7.992916548443623	8.088802599775473	8.657415952696281	7.9341552036511285	8.272882937922105	7.727568670181282
IRX5	IRX5	16.51074104932235	14.743875638215084	16.09975598220712	11.964537235293058	13.76692570951653	13.033063578066939
ISCA1	ISCA1	45.499975695170114	45.02338801568147	44.04650221547231	37.53952688110468	41.04622688430583	40.656238152819434
ISCA2	ISCA2	13.074979906110762	11.53403333671688	11.84699025105807	12.534277103640347	10.478985054701333	11.725912658732792
ISCU	ISCU	65.85208857822208	60.02405103801641	61.05756514006851	81.09297459476406	76.70447359878547	75.69941647555694
ISG15	ISG15	9.305186429531382	8.30279208654202	10.566820974844834	7.36441533530384	9.036533670653377	8.611817821495558
ISG20L2	ISG20L2	62.63106250646123	62.82731331465818	65.52730871464354	59.35845369114528	59.50111959197822	58.629563293663956
ISL2	ISL2	4.342420333781312	4.129997094594356	4.057485672065676	4.600121899989218	5.027367323814202	4.709587871130384
ISLR	ISLR	0.9543780953365519	1.1555432285393534	1.1282847858150542	1.8780314178855064	2.90611528844956	1.4609333804322822
ISLR2	ISLR2	2.8869937383930697	1.6905169454557207	2.6254319054542608	2.827597865130987	3.054602930925085	2.402850954658359
ISOC1	ISOC1	25.577332955019592	25.76433420669225	28.18542186103376	21.35469432472059	22.909521981938138	22.740581434886707
ISOC2	ISOC2	43.06631155206191	38.239921285181936	44.95780915786139	39.37535534577927	39.90075078520892	33.65913617285429
IST1	IST1	139.14832630006927	136.54669150573358	148.32605376599443	152.5003714276242	148.65734263835415	153.39800494538963
ISY1	ISY1	17.34582188274183	17.41874422279692	18.291232200809436	17.89405216142595	16.588190916551504	16.39705491458864
ISYNA1	ISYNA1	39.63055040885032	35.32966426515689	37.51546912835055	42.20295321091026	42.23412802411003	37.40758366212133
ITCH	ITCH	116.14781420245838	116.0892965708517	112.39452289465348	117.99945717770508	119.44770211138301	126.08239529283341
ITFG1	ITFG1	87.77892531857937	87.82128536899086	85.33738581943477	88.09866482777517	88.0955970286936	89.42450112856548
ITFG2	ITFG2	28.225732169578524	23.98822146652991	28.25051521406155	27.220904821037117	26.855050767716374	25.950790310310275
ITGA10	ITGA10	45.59541350470377	43.82504688978881	43.070101920055436	43.63785362008121	42.50989078870743	43.50121368313493
ITGA11	ITGA11	3.3880422384447595	3.5736244290013337	2.994294239278413	2.3633653798109746	2.4818648813766315	2.3259597241092913
ITGA2	ITGA2	59.79178767283498	63.57627651834109	64.9848641060786	64.3384021700327	69.81040448385038	67.99107061301292
ITGA3	ITGA3	27.36679188377563	26.04252053948876	27.838257311552205	63.1567194801272	73.33168286255568	63.1277002807844
ITGA4	ITGA4	10.378861786785002	11.469836490686914	11.521523485919111	8.377286212365686	11.5608235927373	9.438398549898034
ITGA5	ITGA5	55.75954022003805	57.17799086402134	62.85848124050408	76.59836007780211	84.46825604822006	76.85278493379295
ITGA6	ITGA6	120.681110155307	129.37804369905427	124.24151314571155	160.0758015289826	159.62421566118934	167.89200190388885
ITGA7	ITGA7	337.03862436810334	317.92418048905876	317.65556277562297	355.2433586528371	329.87590401955555	324.8462262621729
ITGA9-AS1	ITGA9-AS1	4.294701429014484	4.108598145917701	3.0810853766488018	3.144120014212814	2.715202605266742	2.9410895685018312
ITGAE	ITGAE	23.62085785957966	22.85407718666721	21.35061979311564	19.033531898120525	17.224566527160896	19.376590098365007
ITGAV	ITGAV	118.70077560748365	125.76162137269962	120.27081861101627	111.81672453230672	122.07805463523516	127.02431286705948
ITGB1	ITGB1	197.91415752041746	202.41265553247672	202.50542126945965	190.6096381770762	197.19158920749715	212.3159103536126
ITGB1BP1	ITGB1BP1	70.0274927453195	68.51943366264832	66.28673116663444	55.454680519136076	56.78591698671148	52.40137361918949
ITGB3	ITGB3	4.175404167097415	5.19994452842709	4.578232496288009	4.874441095860135	4.200079030021992	4.72881067876765
ITGB3BP	ITGB3BP	28.65520231247997	29.74453866055002	30.376898079636074	24.30890104948431	22.930734502291784	22.12545159049417
ITGB5	ITGB5	18.109324359011072	15.300248303808104	16.229942688262703	30.132908592589924	30.333904105714385	24.893535890260598
ITGB8	ITGB8	81.74248386557568	84.73983675955257	83.5798652876844	70.83765696451287	72.18620676345878	76.41066035813581
ITGB8-AS1	ITGB8-AS1	2.266647976424311	1.604921150749102	1.6707293943799841	2.131249137150968	1.9727643928891174	1.4417105727950152
ITM2B	ITM2B	190.30299221010847	182.66142590392445	186.94810989581745	201.0970720499874	218.93442256998475	216.23736311161502
ITM2C	ITM2C	204.04603678295481	204.93773147632197	205.30443544965468	225.32156719304987	235.28927576264613	220.88928255983362
ITPA	ITPA	86.22806091365747	88.72004121341035	89.72033825663941	85.65089354154237	87.71377166232796	78.10226743021529
ITPK1	ITPK1	87.4926118899784	86.83693372986474	90.37127178691732	84.70132709429689	91.48960028527702	82.63885003261028
ITPKA	ITPKA	11.643412763105934	10.913463825093892	11.087567799067168	10.635144209149384	10.012309606921113	10.303424893575043
ITPKB	ITPKB	104.05107184406758	107.76510553563303	107.03517016203197	92.9731059236353	101.50190989219814	95.78725045650081
ITPKC	ITPKC	20.01808054968418	17.119158941323754	19.89686824216163	25.55388816920616	25.32774930225383	23.39415689455378
ITPR1	ITPR1	19.540891502015903	27.32645746008804	23.69398050211614	28.824617043051706	27.40657629691118	26.71970261580095
ITPR2	ITPR2	43.5673600521136	55.57306971327223	50.12188183139953	44.6296230205376	44.588717783364785	44.88525583301814
ITPR3	ITPR3	7.754322024609485	7.7036215235956895	8.765904874409268	6.562559224296545	7.2971070016543695	6.01673879046453
ITPRID2	ITPRID2	182.11920004259753	190.92142009311317	184.3009802060206	180.2066102105868	181.15492382014045	198.45626604714317
ITPRIP	ITPRIP	25.147862812118145	23.21785931417034	24.431705169764445	27.81174616598986	29.400553210153944	29.29555883919471
ITPRIPL1	ITPRIPL1	10.11640781056745	9.950511134644431	11.6083146232895	6.62586365411291	6.427393667154867	6.900987941778807
ITPRIPL2	ITPRIPL2	29.681158764966767	31.905832476892147	30.42029364832127	34.85963935221187	32.98546914992019	31.92908348550027
ITSN1	ITSN1	71.48291934070774	79.5826901284788	73.5120933527193	70.26791709616558	71.76195635638585	72.7583269070551
ITSN2	ITSN2	27.414510788542454	30.664693453646173	26.70997252573715	32.03204148708089	29.35812816944665	33.06322913609902
IVD	IVD	120.87198577437431	120.47608104956592	120.35760974838665	122.24085397540156	120.1265027626997	108.85875964984228
IVNS1ABP	IVNS1ABP	147.92860477716556	146.19761735890486	143.72612348536384	117.34531140293598	115.24762308136103	126.44762863794148
IWS1	IWS1	72.2702812693604	68.8618168414748	66.37352230400482	70.52113481543104	71.95286903956867	75.6609708602824
IZUMO4	IZUMO4	4.509436500465208	3.616422326354643	4.122579025093468	4.452411563751032	3.6909785415344776	4.325131718385046
JADE1	JADE1	54.37569198180005	58.975502552860334	60.68870280624436	52.62708265400509	53.158576006237936	52.574378887924894
JADE2	JADE2	26.985040645641007	28.075420663770956	28.011839586292982	32.01094001047543	35.276421348114006	34.5818309394431
JADE3	JADE3	40.680366313720526	44.766600631561616	45.00120472654659	40.93686461458295	44.079617294877266	44.443131257361
JAG1	JAG1	271.7591626470832	288.30803552056864	286.4975444596534	355.45437341889163	365.15232536766956	364.7527749171389
JAG2	JAG2	4.175404167097415	4.172794991947665	4.6650236336583975	4.663426329805583	5.1122174052287885	4.171349257286911
JAGN1	JAGN1	40.4656312422698	37.59795282488229	37.86263367783211	42.11854730448844	41.067439404659474	37.84970823777847
JAK1	JAK1	99.37461917691847	107.29432866474663	109.79078877354182	115.3617726020232	113.46577137165472	119.45052665797634
JAK2	JAK2	24.098046907247937	21.52734236871462	22.956255834467836	22.578579967836987	21.679195801426644	28.065299150409633
JAKMIP2	JAKMIP2	17.34582188274183	19.344649603695842	18.5950011816058	21.523506137564233	19.303393521818247	21.510321746101628
JAKMIP3	JAKMIP3	2.4336641431082073	2.353884354432016	2.4735474150560806	3.566149546321917	2.2697396778401675	2.8641983379527636
JAM2	JAM2	54.805162124701496	57.22078876137465	59.083066764892166	46.54985739163401	45.77661892316898	48.326138400088915
JAM3	JAM3	69.43100643573416	74.3399477026984	72.94795095981178	70.58443924524741	72.44075700770254	74.37304274858552
JARID2	JARID2	44.35472198076625	45.98634070613093	48.88510812387148	54.96934655721061	56.82834202741877	55.89992460917206
JAZF1	JAZF1	28.44046724102925	25.956924744782143	26.601483604024164	21.75562238022424	20.300381978439628	25.181878004819602
JDP2	JDP2	12.00130454885714	10.934862773770547	12.042270310141443	19.24454666417508	20.21553189702504	18.261667255403527
JHY	JHY	3.0062910003101386	1.8617085348689582	2.430151846370886	2.764293435314622	2.6727775645594494	3.4985509899825704
JKAMP	JKAMP	58.0977665536126	56.407628711661765	58.952880058836584	58.36668429068889	55.83135357079739	58.148993102732284
JMJD1C	JMJD1C	44.21156526646577	52.10644002765417	47.040796454750726	51.50870439391597	52.79796316022595	59.7637089442627
JMJD4	JMJD4	3.8890907384964493	4.579375016804104	4.317859084176842	4.621223376594673	5.854655617606413	4.536582602394982
JMJD6	JMJD6	29.490283145899458	29.252362840986965	25.972247858088846	29.985198256351737	29.824803617226873	29.507009723204646
JMJD7-PLA2G4B	JMJD7-PLA2G4B	5.726268572019312	5.306939271810363	5.554632791704883	6.6891680839292755	5.366767649472545	5.497722984258325
JMJD8	JMJD8	18.20476216854473	16.54138732705408	17.922369866985285	17.134399003629564	14.276026198004043	13.994203959930282
JMY	JMY	22.92893374046066	27.283659562734734	23.75907385514393	33.7201596155173	31.69150540834776	35.50452570603191
JOSD1	JOSD1	117.69867860738027	114.76256175289912	120.85665878826639	120.3839240341215	124.79325724050192	118.00881608518132
JOSD2	JOSD2	16.58231940647259	16.56278627573073	17.271436336707367	18.991328944909615	18.773080512977085	14.820784688332758
